,timestampe,tweet_id,tweet_text
604,2020-06-09 13:00:29,1270339987914006529,"And by the way, the fact that ppl are scrambling to repackage this whole conversation to make it palatable for largely affluent, white suburban “swing” voters again points to how much more electoral &amp; structural power these communities have relative to others

Just for awareness!"
605,2020-06-09 12:47:17,1270336665119264769,"Our job as policymakers is to take the public’s mandate and find + create pockets to advance as much progress as possible.

Progress takes a team of different roles. You don’t criticize a pitcher for not being a catcher.

We can respond in ways that don’t undercut impt work"
606,2020-06-09 12:41:03,1270335095648538631,"Lots of DC insiders are criticizing frontline activists over political feasibility and saying they need a new slogan.

But poll-tested slogans and electoral feasibility is not the activists’ job. Their job is to organize support and transform public opinion, which they are doing."
607,2020-06-09 12:37:20,1270334160503267329,"“Defund” means that Black &amp; Brown communities are asking for the same budget priorities that White communities have already created for themselves: schooling &gt; police,etc.

People asked in other ways, but were always told “No, how do you pay for it?”

So they found the line item."
608,2020-06-09 03:31:38,1270196831356583936,"RT @mayaharris_: She knows it’s out of 100, right?"
609,2020-06-09 00:37:18,1270152960866222081,"RT @RollingStone: Ramsey Orta, who filmed the deadly Eric Garner arrest in 2014, has been released from prison https://t.co/Gbmum0hrR8 http…"
610,2020-06-08 23:31:54,1270136499057635333,"Massachusetts: @EdMarkey is the real deal in the Senate.

He makes clear commitments over vague platitudes- a rare quality in a time when it’s politically easier to do the opposite.

You are lucky to have him as a Senator,&amp; I hope you organize to keep him: https://t.co/1fYwHT2gZp https://t.co/JHfzV9Y57z"
611,2020-06-08 23:13:18,1270131820873625600,RT @NickKristof: This is a police force begging to be defunded.
612,2020-06-08 19:50:22,1270080752185675778,"🗳 HOW TO VOTE IN NY:

Absentee: Apply by June 16th, return by June 23rd

Early Voting: 🚨 Early voting starts THIS SATURDAY, June 13th! (check locations via our link)

Election Day: Cast your ballot on TUESDAY, JUNE 23rd.

Plan at https://t.co/dVZwJAic7m, absentee info below ⬇️ https://t.co/e8DOglBGeT"
613,2020-06-08 18:57:24,1270067419306962945,Stay in the streets. It’s working ⬇️ https://t.co/XoDiQ0dLJK
614,2020-06-08 18:55:23,1270066913603915776,RT @AsteadWesley: It is a success of the movement that police reform is the scott walker position
615,2020-06-08 18:48:45,1270065245856374785,"The @PressSec comment is steeped in a long, hurtful, &amp; horrendous history of stripping women of color of titles and diminishing them to “the help.”

Perhaps she isn’t aware that what she did is mired in racist history. If that is the case, I look forward to her apology tomorrow."
616,2020-06-08 18:33:16,1270061346470707201,".@PressSec wouldn’t be the first person to mistake a women of color  for having a lower position or title than she does, but Kayleigh - in case you haven’t picked up a newspaper in two years, I’m a Congresswoman. https://t.co/3FRHo7dpTL"
617,2020-06-08 18:06:08,1270054520840687624,RT @nowthisnews: 'We would not be giving local police departments who are undertrained a tank if we didn't give the military too much money…
618,2020-06-08 17:09:52,1270040359045926913,"Grassroots: “We need major investments in healthcare, housing, and public education.”

Conservatives: “That’s a nice idea, but fiscally irresponsible. You need to state how you‘re going pay for things!”

G: “Let’s use money from overfunded police depts.”

C: “...not like that”"
619,2020-06-08 16:40:22,1270032936310628352,"RT @ACLU: 3 million students attend schools with cops, but no nurses."
620,2020-06-08 01:23:11,1269802117667205120,"RT @BreeNewsome: The political establishment will attempt to take a small amount of $ from these enormous police budgets, transfer it to a…"
621,2020-06-07 22:56:34,1269765220039360513,"“A new world is not only possible, she is on her way.”

- Arundhati Roy https://t.co/hDMLE3fxs3"
622,2020-06-07 22:44:42,1269762235926183936,This is unethical. https://t.co/QWteOjboDF
623,2020-06-07 22:43:15,1269761870459801602,"RT @AyannaPressley: Know y/our history, American history, don't sanitize or whitewash it. You can't celebrate Dr. King &amp; in the same breath…"
624,2020-06-07 17:14:53,1269679234441711616,"RT @elielcruz: A year ago today our community lost #LayleenPolanco, a 27-year-old Afro-Latinx trans woman was pronounced dead in a solitary…"
625,2020-06-07 16:25:47,1269666876277301248,"RT @thehill: Rep. @AOC: ""We would not be giving local police departments who are undertrained A TANK if we didn't give the military too muc…"
626,2020-06-07 16:16:51,1269664630051397633,"RT @ava: Everyday. Everywhere. For. Black. People. This. Is. A. Very. Real. Possibility. 

White. People. Get. To. Ask. And. Argue. And. As…"
627,2020-06-07 15:57:06,1269659657695571968,"RT @JuliaCarmel__: The @NYCMayor announced this morning that the curfew has been lifted. 

There is thankfully no curfew in place tonight o…"
628,2020-06-07 15:56:10,1269659423301132290,"RT @ZackFinkNews: .@NYCMayor announces reforms of NYPD:

-Shift funding from NYPD to youth and social services 
-Repeal of 50-a ( making di…"
629,2020-06-07 15:51:28,1269658243095302144,"RT @zellnor4ny: THREAD: Now that curfew is lifted, it’s a good time to discuss reverse warrants. What's a reverse warrant you say? Basicall…"
630,2020-06-06 22:24:47,1269394836383305728,RT @TonyaJoRiley: INBOX: @OversightDems + @AOC @RepPressley @RepRaskin @RepLynch want answers about CBP’s surveillance of protestors this p…
631,2020-06-06 17:57:28,1269327562918047751,🗳 https://t.co/dVZwJAic7m 🗳 https://t.co/1P9HCYlcOF
632,2020-06-06 17:53:50,1269326646517157889,"Ayo, New York!

The movement for justice must show up EVERYWHERE, from the streets to the voting booth.🗳

New York’s primary elections are on JUNE 23RD.

Go to https://t.co/dVZwJAic7m to get your ballot.

Fmr public defender &amp; absentee expert @tiffany_caban will show you how😉⬇️ https://t.co/r74tbgdQy2"
633,2020-06-06 15:19:54,1269287907745042433,RT @icecube: 57 Officers just quit on their city because justice was given to a 75 year old man.
634,2020-06-06 14:21:38,1269273246979043329,"RT @NY1: As protesters demand police reform, a proposal is gaining steam: reducing the #NYPD’s budget.

Rep. @AOC expressed support for tha…"
635,2020-06-06 03:03:33,1269102602542866432,RT @AliVelshi: Let’s just remember the 57 members of the Buffalo Emergency Response Team HAVEN’T retired from the police dept. They simply…
636,2020-06-06 02:15:10,1269090423735189506,"RT @SallyGold: .@thenyic is threatening to sue @NYCMayor over his curfew, calling it unconstitutional. Others like @nychange &amp; @VOCALNewYor…"
637,2020-06-06 01:25:10,1269077842991742976,RT @ClintSmithIII: The NFL should formally apologize to Colin Kaepernick.
638,2020-06-05 22:27:38,1269033162526601216,"RT @ajplus: Today is #BreonnaTaylor's birthday. She would be 27.

In March, police killed her when they stormed her home while she was slee…"
639,2020-06-05 19:25:06,1268987228061138945,RT @nowthisnews: UPDATE: @AOC has endorsed @MondaireJones for Congress https://t.co/NMy5Hwf2da https://t.co/LXJIjm4Vpk
640,2020-06-05 19:21:44,1268986381986136064,"Wow.

This is a courageous example of the kind of material actions and commitments allies can make - shout out for walking the walk, @alexisohanian. https://t.co/Ku94GI04SY"
641,2020-06-05 13:55:47,1268904353190105089,"RT @MondaireJones: Growing up poor, black, &amp; gay, I never imagined someone like me could run for Congress. I’m proud to be endorsed by @AOC…"
642,2020-06-05 13:52:30,1268903527990124546,".@MondaireJones is a deeply committed fighter for justice.

He‘s a people’s champ rejecting corporate💰 who belongs in Congress representing Rockland &amp; Westchester (where I went to public school!)

Let’s rally around Mondaire. I’m proud to endorse him: https://t.co/BtENIpBb7j"
643,2020-06-05 00:34:17,1268702650276732928,"Civil liberties protect ourselves from governments using “crises” and “emergencies” as justification to dismantle our rights.

This is suspension of habeus corpus, it is unconstitutional, and it is deeply disturbing that both NYPD is seeking it and a judge rubber stamped it. https://t.co/t3K4EoNB6j"
644,2020-06-04 22:41:43,1268674322530480131,"How injustices compound: Many protestors are people who‘ve lost health insurance during COVID.

After being beaten, tear gassed, or badly hurt, many are afraid to seek medical care to check for bleeds, fractures, or head injuries because they are newly uninsured."
645,2020-06-04 16:52:17,1268586382768975872,RT @BreeNewsome: Notice how conservatives use the language of “coup” and “insurrection” to describe Black people challenging structural rac…
646,2020-06-04 05:31:32,1268415067407749121,"@JBennet Other Qs: Did you consider the author‘s explicit call for violence (“no quarter”) when you chose to run this piece?

Is it your belief that you are not responsible for the factual integrity of what you publish?

Do you believe calling for violence is an “opinion”?"
647,2020-06-04 05:25:10,1268413462906048520,"Can you explain why you chose to publish misinformation in your pages in service of an “opinion” for state violence?

Can you explain your choice to publish it on the anniversary of Tiananmen Square?

Do you believe your Black colleagues saying your choices have put them at risk? https://t.co/La67XY7TTx"
648,2020-06-04 04:45:51,1268403569000091648,"RT @RepPressley: Qualified immunity shields police from accountability, impedes true justice, and undermines the constitutional rights of e…"
649,2020-06-04 04:18:01,1268396565573574656,RT @amyyqin: Surreal and horrifying to wake up on the morning of June 4 - the 31st anniversary of the Tiananmen Square crackdown - to this…
650,2020-06-04 04:16:31,1268396189755506688,"RT @DEADLINE: Los Angeles Mayor Eric Garcetti, City Officials Cutting $100-$150 Million From LAPD Budget, Funds To Be Reinvested In Communi…"
651,2020-06-04 03:40:40,1268387165421125633,"Horrifying. You start with the tiny possibility that two officers may be walking over to deescalate the abusive one.

Instead, they join in beating a man trying to get out of traffic.

This isn’t a problem of bad apples or incidents. This is an institutional and systemic crisis. https://t.co/eoBXXnNXZV"
652,2020-06-04 01:55:43,1268360755222581249,RT @brianschatz: The New York Times is gonna both sides the fascism so I guess that’s good to know. Anyway we got Mattis so that was good.…
653,2020-06-04 01:36:33,1268355931395538950,🙋🏽‍♀️ https://t.co/avzK3A28MQ
654,2020-06-04 01:12:24,1268349852175544322,"RT @JamaalBowmanNY: Wow. I am so grateful for this endorsement. 

@AOC’s commitment to working people of all backgrounds, her engaged prese…"
655,2020-06-04 01:09:43,1268349178620624896,@GenePark @jmirsky87 😊
656,2020-06-04 01:05:11,1268348038239657985,"Not only is Jamaal a profound community leader, but I believe he’d make a fantastic colleague in the United States House of Representatives.

Support his campaign for Congress here: https://t.co/110v6GXeVK"
657,2020-06-04 01:03:42,1268347662014779393,"Jamaal has dedicated the last decade of his life serving his community as a school principal and community servant.

I could tell you all about him, but he tells his story better than anyone else.  https://t.co/36HhnlMWAl"
658,2020-06-04 01:01:02,1268346992385765376,"This moment requires renewed and revitalized leadership across the country AND at the ballot box.

On June 23rd, New York will be holding primary elections.

Tomorrow I will be rolling out a slate of New York endorsements.

Tonight, I am endorsing @JamaalBowmanNY for Congress. https://t.co/vsCAeIi2kk"
659,2020-06-04 00:08:54,1268333872317640704,"RT @SenJeffMerkley: This picture really troubles me. Armed forces in the nation’s capital, appearing to have been stripped of all badges an…"
660,2020-06-03 17:46:37,1268237668900626437,"RT @KristenClarkeJD: It is outrageous that one man, Rand Paul, has BLOCKED Congress from final passage of the Emmett Till Antilynching Act.…"
661,2020-06-03 17:43:31,1268236887916818433,"RT @georgejoseph94: NEW: In secret recordings, police officers in Mount Vernon, NY say their colleagues framed innocent people again and ag…"
662,2020-06-03 16:55:48,1268224878555148288,¡Esooooo! 🇵🇷💃🏾 https://t.co/oatK5alt23
663,2020-06-03 16:31:17,1268218710671712257,"RT @kenklippenstein: FBI found ""no intelligence indicating Antifa involvement"" in May 31 violence, per FBI report leaked to me.

That was t…"
664,2020-06-03 16:26:05,1268217403168751616,"RT @chezseamus: Take @WellsFargo: ""Our company will do all we can to support our diverse communities,"" CEO said this week.

In '12, it paid…"
665,2020-06-03 15:51:56,1268208807173410816,"Yes, I will name names.

@amazon needs to stop integrating Ring cameras w/ police depts &amp; selling facial recognition tech to ICE.

@Nextdoor needs to publicly deal w/ their Karen problem

Commercial banks need to stop lobbying against the Community Reinvestment Act

Name yours ⬇️"
666,2020-06-03 15:49:02,1268208077037281281,"I see a lot of corporations releasing bland statements w a hashtag.

No. This moment calls for transformation.

Your statement should include your org’s INTERNAL commitments to change, particularly if you’ve been called on it before.

Give people change.
https://t.co/JvFpn2cMeA"
667,2020-06-03 15:04:25,1268196849611165696,"As thousands hit the streets in NYC for justice, please make sure that you are caring for yourselves physically, mentally, and emotionally.

If you are regularly out w/ high exposure for ANY reason, please get COVID tested.

Testing is now free for all in NYC. As it should be. https://t.co/8xrolI5MaU"
668,2020-06-03 13:40:02,1268175612268740609,RT @itsgabrielleu: #BreonnaTaylor killers are still on the job. Its not enough to fire the chief. Arrest her killers and bring them to just…
669,2020-06-03 04:34:12,1268038251820048386,"Goodbye, Rep. Steve King. You are certainly not the only white supremacist in federal government, but you were among the most prominent.

It’s a shame Republicans held you up as long as they did.

SEE YA 👋🏽 https://t.co/tymvh0hwLR"
670,2020-06-03 03:25:30,1268020960411684864,"UPDATE: We are getting confirmation that the Brooklyn side of the bridge is now opening up.

You can get off there.

Stay safe everyone and get some sleep. https://t.co/heeCOSMVf1"
671,2020-06-03 03:23:06,1268020358432645122,"UPDATE: Hearing from @JumaaneWilliams that the BK side is now opening up. People can get off on that side.

PLEASE stay safe, head home and get some sleep."
672,2020-06-03 03:11:17,1268017382045495308,"What? No. This is dangerous.

I’m heading there now. https://t.co/Dhhycbn05T"
673,2020-06-02 22:42:51,1267949828262240260,"RT @OversightDems: #BreonnaTaylor. Don’t forget her. 

Shot EIGHT times while she was asleep in her bed on March 13 when the police broke i…"
674,2020-06-02 21:54:04,1267937553149280262,Now. https://t.co/QWb0WYNDcR
675,2020-06-02 21:22:26,1267929593207500801,Want to really stand for racial justice? Change your name. https://t.co/XTlIJrfNx4
676,2020-06-02 20:57:07,1267923222659506178,"RT @soledadobrien: This 2 minute video, which unfolded on live tv, is the story of what it is to be Black in America. The Black family trie…"
677,2020-06-02 19:50:05,1267906351293964288,RT @BernieSanders: Those in power who want us to focus on looting and property damage instead of the thousands peacefully protesting are tr…
678,2020-06-02 19:01:46,1267894191452979201,Stay safe everyone! https://t.co/MbBiPegQme
679,2020-06-02 16:45:09,1267859810583805952,"This is Bomba, a form of music &amp; dance in PR that centers our isla’s Afro-Boricua history of strength &amp; resilience despite colonization and slavery.

Each performance is unique:  drummer and dancer improvise in response to each other. #PuertoRicoSeLevanta 🇵🇷 por #BlackLivesMatter https://t.co/kiyYfacmpG"
680,2020-06-02 15:02:14,1267833910165221376,RT @MatthewACherry: But took months to figure out testing centers for Covid-19
681,2020-06-02 14:43:12,1267829121410719746,RT @SSWorks: .@AOC is right. The only way to end the unrest is to end the root cause: oppression. https://t.co/NAxX9R2PSM
682,2020-06-02 02:53:48,1267650595277725696,You’ve got to be kidding me. https://t.co/XJqrTH5P7c
683,2020-06-02 01:29:24,1267629357150998528,"CBP is the largest law enforcement agency in the country, &amp; it very well may be one of the most dangerous.

They do NOT have oversight. Not even the measures local PDs have.

Their culture is toxic, they have 0 accountability,&amp; Congress gave them a blank check. This is dangerous."
684,2020-06-02 01:25:46,1267628439982485504,"Last year CBP officers circulated mockup images of my violent rape ahead of my visit to their facilities.

They hung framed photos of officers aiming guns at people on the walls.

Later that day,they refused to protect members of Congress when armed Trump supporters were outside. https://t.co/DdcYTSyZY1"
685,2020-06-02 01:01:49,1267622414562799616,He holds that Bible like it’s burning him.
686,2020-06-02 00:54:57,1267620685444190208,"RT @Walldo: Illinois’ Pritzker is the first governor I’ve seen to respond, on CNN now: ""I reject the notion that the federal government can…"
687,2020-06-02 00:51:24,1267619793072504832,RT @RubenGallego: I refuse to let this Democracy die. I will resist. I do not consent and I will not follow martial law.  #resist
688,2020-06-02 00:51:00,1267619694170816513,RT @RepJohnYarmuth: The President just declared war on millions of Americans and the 1st Amendment. He is the greatest threat to the Americ…
689,2020-06-01 23:05:41,1267593188514181127,"RT @abbydphillip: In the Rose Garden, Trump says he is an “ally of all peaceful protestors” as the world watched peaceful protestors being…"
690,2020-06-01 21:34:02,1267570124162203651,RT @RBReich: Your reminder that tear gas is a chemical weapon banned in war.
691,2020-06-01 21:16:47,1267565784299114497,"For leaders enforcing a curfew, what plans are in place to protect ppl experiencing homelessness (yet another crisis disproportionately facing Black Americans)?

Genuinely wondering. Feel free to share what you see here.

Without a plan, the homeless will be subject to violence."
692,2020-06-01 20:24:35,1267552645537021955,"RT @DavidBegnaud: BREAKING: George Floyd died due to asphyxia from neck &amp; back compression that led to a lack of blood flow to the brain, a…"
693,2020-06-01 18:12:21,1267519370009497600,RT @KamalaHarris: It’s been one week since George Floyd was murdered and the other three officers involved still have not been held account…
694,2020-06-01 17:57:10,1267515549132689409,"Happy Pride 🌈

Stonewall was started by Marsha P. Johnson, Black trans organizer rebelling against violent policing of LGBTQ+ people. She cofounded STAR w Sylvia Rivera for justice.

During COVID, discrimination against LGBTQ+ blood donors is especially cruel. Let’s end it ⬇️ https://t.co/Ko1vh2rHDi https://t.co/SPEWn1LGwl"
695,2020-06-01 17:29:23,1267508555680223234,RT @ljoywilliams: Governor Cuomo said he would sign a bill to #Repeal50A and end police secrecy. Use our online tool to contact your state…
696,2020-06-01 17:12:58,1267504424529821698,"True peace is the presence of justice.

Justice means recognizing and dismantling the violence of racial injustices in policing, housing, healthcare, pollution, wages, etc.

We need legislatures to step up now with POLICY changes.

In NY, repealing 50-a is one place to start. https://t.co/c8CRIl0z6Q"
697,2020-06-01 16:29:32,1267493493112479744,RT @J__Velasquez: Democrats in the NY Legislature are huddling today to discuss the recent protests. The law shielding police personnel rec…
698,2020-06-01 16:25:57,1267492592591278081,"RT @chrislhayes: The two most flagantly lawless presidents of the last 60 years have both been the most insistent on ""law and order,"" which…"
699,2020-06-01 16:25:25,1267492457996050432,RT @MaraGay: A New York police union came after the mayor’s daughter. Think about that.
700,2020-06-01 16:01:48,1267486515250298882,"Again, we need de-escalation.

@SBANYPD, apologize and own this egregious behavior."
701,2020-06-01 15:58:31,1267485689375064065,"Last night the NYPD Sergeants’ union *publicly threatened the mayor’s daughter* while they held her.

Indefensible.

If police budgets bought peace, the $6 *billion* NYPD budget would’ve bought the most sophisticated de-escalatory operation in the world.

Clearly, it didn’t. https://t.co/wjl8MG059w"
702,2020-06-01 15:54:35,1267484696402890753,@JohnBoyega No problem. Stay safe 💜
703,2020-05-31 22:19:18,1267219126130483201,RT @ACLU: Cool tweet. Will you commit to stop selling face recognition surveillance technology that supercharges police abuse?
704,2020-05-31 20:15:25,1267187952330911745,RT @brianschatz: I will be introducing an amendment to the National Defense Authorization Act to discontinue the program that transfers mil…
705,2020-05-31 20:13:27,1267187455247220737,One year ago. https://t.co/hXPqV9L8vJ
706,2020-05-31 19:16:04,1267173014367612928,"A year ago, after CBP &amp; ICE violently kidnapped children from families &amp; traumatized thousands, a small # of us insisted that Congress giving them billions more money w/ 0 accountability was dangerous &amp; would have destabilizing effects.

We were belittled &amp; ignored.

Now this ⬇️ https://t.co/6PMXDNRtMh"
707,2020-05-31 18:11:39,1267156802833170435,"RT @JumaaneWilliams: Considering that these protests are linked to policing, and communities who feel like there's no accountability for mi…"
708,2020-05-31 17:49:53,1267151326577938434,"We followed up in hearings.

Repeatedly I was told this was a line that cannot be crossed despite clear, targeted violence that white supremacists are engaged in - bc the risks to civil liberties were too great.

The double standard is staring right at us.
https://t.co/DKjosMdjpt"
709,2020-05-31 17:44:17,1267149918499676163,"I have questioned the @FBI in Congress as to why they don’t use domestic terror labels for white supremacist groups.

They testified that the law prevents labeling US groups as terrorists, w/ severe civil liberties concerns.

Where is that concern today?
https://t.co/OHhkPrOKQu"
710,2020-05-31 17:28:11,1267145864696549377,RT @WesleyLowery: Context: For years federal law enforcement has been hesitant to label/treat white supremacists groups as terrorist orgs -…
711,2020-05-31 05:54:21,1266971256588566529,"Running SUVs in crowds of people should never, ever be normalized. No matter who does it, no matter why."
712,2020-05-31 05:53:42,1266971091668434945,"@NYCMayor your comments tonight were unacceptable.

As mayor, this police department is under your leadership.

This moment demands leadership &amp; accountability from each of us. Defending and making excuses for NYPD running SUVs into crowds was wrong.

Make it right. De-escalate."
713,2020-05-31 02:13:22,1266915645825994754,RT @jamaaltbailey: Not sure in what world this is acceptable in. @NYPDnews we should know who was responsible for this action. This is unac…
714,2020-05-31 01:31:11,1266905029723795456,"RT @AOC: We need rapid, real de-escalation and we need it right now. We cannot descend into the chaos of violence.

Please everyone, stay s…"
715,2020-05-31 01:18:01,1266901715363790849,"We need rapid, real de-escalation and we need it right now. We cannot descend into the chaos of violence.

Please everyone, stay safe."
716,2020-05-31 01:13:52,1266900672672419845,"NYPD officers just drove an SUV into a crowd of human beings. They could‘ve killed them, &amp;we don’t know how many they injured.

NO ONE gets to slam an SUV through a crowd of human beings.

@NYCMayor these officers need to be brought to justice, not dismissed w/“internal reviews.” https://t.co/oIaBShSC1S"
717,2020-05-31 00:31:29,1266890004300791808,RT @mukhtaryare: BREAKING: Minneapolis Public Schools board members have written a resolution terminating the school district's contract wi…
718,2020-05-31 00:18:53,1266886833583120386,RT @MauriceWFP: Can anybody in law enforcement help me understand why police officers would make it their official business to loot water f…
719,2020-05-30 23:53:36,1266880469469200390,RT @brigid_warnke: Wow. @Jasgripper just pointed out that NYPD presence in @NYCSchools is larger than the ENTIRE Boston police force.  A po…
720,2020-05-30 23:05:24,1266868341769191429,"Plenty of people can’t be in the streets: disability, family care, etc.

But many are asking what we can do in this moment. We can ORGANIZE.

Join me right now@7 for a parent workshop on how to oppose a school-to-prison budget w/ @AQE_NY &amp; @MaketheRoadNY:

https://t.co/S15F4VxlzM https://t.co/BLPXDZWxRD"
721,2020-05-30 22:21:23,1266857262968180737,"RT @ACLU: The NSA has no role in domestic law enforcement matters. If these reports are true, they raise serious constitutional concerns an…"
722,2020-05-30 20:40:31,1266831878549635072,"RT @Public_Citizen: .@AOC: If you're calling for an end to unrest, but not calling out police brutality, not calling for health care as a h…"
723,2020-05-30 18:42:08,1266802090078351362,"Important.

If you are at a demonstration and something doesn’t seem right, this could be why.

Document it ⬇️ https://t.co/FcYuAQeWJV"
724,2020-05-30 17:44:55,1266787687358398464,"Congress often shies away from directly addressing police brutality.

But the 1st step to solving a problem is to name it. We cannot have a Congress too afraid to condemn brutality.

Call your member to cosponsor @AyannaPressley’s resolution. Demand a floor vote. Yes, call Dems. https://t.co/G4ox92Cu8z"
725,2020-05-30 17:27:43,1266783360577236993,"3. What does mental healthcare look like in your city? Too often our prisons are used to discard ppl struggling w mental health, housing. Invest in the latter.

4. Healthcare, living wage, housing &amp; education guarantees. Without them we feed the cycle.

What are your ideas? ⬇️"
726,2020-05-30 17:27:43,1266783358731931648,"A lot of ppl are asking abt policy solutions. Here are a few:

1. Ask your mayor &amp; city council for strong Citizen Review Boards

2. Budgets. They’re powerful. Find your city’s police budget. Compare that to the school &amp; housing budget. More $ in fmr ➡️ school-to-prison pipeline"
727,2020-05-30 17:00:26,1266776493520289792,"RT @abbydphillip: This tweet comes as officials in Minnesota are investigating whether outsiders, including white supremacists, are incitin…"
728,2020-05-30 16:58:08,1266775916170162180,"RT @AyannaPressley: Congress needs to act.

Call your member of Congress and ask them to co sponsor our resolution &amp; demand a floor vote NO…"
729,2020-05-30 16:49:23,1266773713422254082,"RT @IlhanMN: Minneapolis, people are exploiting our grief and destroying our city. 

The fires in area in Minneapolis where no protest took…"
730,2020-05-30 15:55:23,1266760124414164992,RT @inLaurasWords: “The true peace is a just society.” Thank you @AOC for that IGLive. Your voice is so needed.
731,2020-05-30 15:54:53,1266759999654592512,"RT @itsjuanlove: . @AOC bringing the actual factuals on IG live

“If you are calling for an end to this unrest, but you are not calling for…"
732,2020-05-30 15:19:21,1266751056110911488,"Defunding afterschool programs to grow a $6 billion police budget is part of the problem.

Many NYers are asking what we can do in this moment. One major answer is to ORGANIZE.

Join me tonight for a parent organizing workshop w/ @AQE_NY on opposing education budget cuts in NY. https://t.co/NH7cIKrkM3"
733,2020-05-30 03:56:46,1266579280038936579,"A Black New York State Senator (@zellnor4ny) and a Black NYS Assemblywoman (@YourFavoriteASW) were both pepper sprayed in Brooklyn today.

They were present as elected leaders to keep the peace and serve their communities.

Completely, utterly unacceptable. https://t.co/NoT8g4uAli"
734,2020-05-30 03:49:39,1266577485501812737,"RT @jason_koebler: NEW: It is the position of NYC bus drivers that they will not be used to transport arrested protesters

""It is in solida…"
735,2020-05-30 03:37:59,1266574552303362048,"Solidarity, @TWULocal100. ✊🏽 https://t.co/jJQe59J69G"
736,2020-05-30 00:47:21,1266531612033941507,"Huge update!

Our #SquadFund just blew past its $50k goal &amp; has raised $128k for frontline racial justice groups @BlackVisionsMN and @reclaimtheblock.

Thank you ALL for showing up. This will change lives. And I am thankful every damn day for sisterhood. https://t.co/3A53h4zTs4"
737,2020-05-30 00:07:43,1266521637547057153,"If you work at Facebook and are inside agitating for change, thank you.

Don’t let up.

Our democracy and the safety of so many lives are in the balance. Workers can tip it for the better.

Keep pushing everywhere. We see you. https://t.co/CeQ3nRzJTe"
738,2020-05-29 22:30:33,1266497184742211593,"RT @IlhanMN: Organizers in Minnesota are putting their lives on the line for justice. It’s time for us to show up for them. 

Join @AyannaP…"
739,2020-05-29 22:16:38,1266493680464154624,"If you killed a man w/ health conditions, you still killed a man.

George Floyd couldn’t breathe. 3 officers held him down, &amp; one w/ a recorded, violent history kneed his neck as others helped.

They waited 9 minutes for his last breath. This was not an accident. It was murder. https://t.co/aI5W6w7Vmt"
740,2020-05-29 21:09:12,1266476711971041283,"RT @KeeangaYamahtta: If you don’t care about MLK’s democratic socialist politics, his anti-imperialist politics or his condemnation of US h…"
741,2020-05-29 20:22:23,1266464930418561024,"Alright everyone.

Now is the time to step up for the frontline organizers who‘ve been engaged in the struggle for justice in Minnesota.

Join @IlhanMN, @RepPressley, @RashidaTlaib &amp; I in raising $50k for @BlackVisionsMN and @reclaimtheblock.

 https://t.co/QQwaXmdbtO"
742,2020-05-29 20:21:22,1266464672254918656,"RT @donie: ""If anyone, including a politician, is saying things that can cause, that is calling for violence or could risk imminent physica…"
743,2020-05-29 20:10:48,1266462014160941057,"Police brutality + targeting Black communities: unjust

100k+ COVID deaths w/ disproportionate Black impact: needless

40+ million unemployed: unnecessary

Poverty: unnecessary
Homelessness: unnecessary
Low wages: unnecessary

None of this has to happen.
A new way is possible."
744,2020-05-29 19:52:58,1266457528088571908,"RT @RashidaTlaib: I'm teaming up with my sisters in service @IlhanMN @AyannaPressley @AOC to raise $50,000 for Minnesota grassroots organiz…"
745,2020-05-29 18:56:01,1266443195690475521,RT @J__Velasquez: Friendly reminder that police disciplinary records are shielded from public view in New York thanks to 50-a law.
746,2020-05-29 18:33:10,1266437442862751744,"RT @RepPressley: For too long, Black &amp; brown bodies have been profiled, surveilled, policed, lynched, choked, brutalized &amp; murdered at the…"
747,2020-05-29 17:36:03,1266423071243714565,https://t.co/sck0AhKudl
748,2020-05-29 17:34:17,1266422625032642563,"Now @VICE reporting that @CBP is sending predator drones over #GeorgeFloyd protests in Minneapolis.

This is what happens when leaders sign blank check after blank check to militarize police, CBP, etc while letting violence go unchecked.

We need answers. And we need to defund. https://t.co/tfBZFRNI9G"
749,2020-05-29 14:47:50,1266380738628333569,RT @CNN: A black reporter from CNN was arrested while legally covering the protests in Minneapolis. A white reporter also on the ground was…
750,2020-05-29 02:24:42,1266193720958992385,"RT @CharlesMBlow: It is estimated that the Boston Tea Party, the riot that gave birth to this country, resulted in $1.7 million dollars (in…"
751,2020-05-29 01:17:35,1266176832015122433,RT @ewarren: Zuckerberg went on Fox News—a hate-for-profit machine that gives a megaphone to racists and conspiracy theorists—to talk about…
752,2020-05-29 01:02:10,1266172952481017859,"🎶 Trump and Zuckerberg sitting in a tree /
Messing up our democracy 🎶 https://t.co/geknSzV6RH"
753,2020-05-29 00:16:37,1266161486914871298,"RT @Public_Citizen: Five months later, this exchange between @AOC and Mark Zuckerberg is still breathtaking.

""So you would say that white…"
754,2020-05-29 00:14:49,1266161036828323841,RT @iAmDrTyree: Tony McDade. HE was killed by Tallahassee police this morning. HE was unarmed. HE was a Black trans man. Say HIS name. Say…
755,2020-05-29 00:09:56,1266159805053440001,RT @chancetherapper: https://t.co/APnQ0j15Hq
756,2020-05-29 00:07:22,1266159158916718593,RT @BernieSanders: This is what unfettered capitalism is all about. In the past 30 years the top 1% increased its wealth by $21 trillion wh…
757,2020-05-28 22:40:08,1266137206235828229,@McLeemz 4 HOURS? 😧 prep work is no joke either
