,timestampe,tweet_id,tweet_text
1358,2020-05-12 23:45:00,1260355324357128195,".@DrBiden and I are saddened to learn of the passing of Aimee Stephens. We send our deepest condolences to her wife, Donna, and her family. Aimee's spirit and courage will not only be her legacy but our guiding light as we carry on her fight for equality. https://t.co/F9cAnGh6VC"
1359,2020-05-12 22:42:43,1260339651509919746,"The Trump Administration clearly knows what's needed to make workplaces safe and operational: adequate testing, contact tracing, masks, and additional precautions.

They're putting in the work to keep themselves safe. Why aren't they doing the same for the American people? https://t.co/VB8QbqQAqX"
1360,2020-05-12 20:17:23,1260303075111325697,"This is a bunch of malarkey and you know it, @senatemajldr. We left a 69-page playbook on how to fight pandemics.

You can read it here if you’d like: https://t.co/zvRGv6ubWt

And make sure to pass along your notes to President Trump. He could use them. https://t.co/CooyBemPSv"
1361,2020-05-12 19:42:00,1260294171618836480,Donald Trump knew about this crisis all the way back in January — and his response since has been incompetent at best. https://t.co/OgVj8ia8Lk
1362,2020-05-12 17:54:53,1260267215921844225,"That’s the plan.

https://t.co/Hy8C4mIL2M https://t.co/sT6yrlzeXj"
1363,2020-05-12 15:10:00,1260225720435032065,"Here's the deal: We can choose who our country works for. We can choose whether it works for just the wealthy — or everyone else as well.

That’s the choice we must make — all of us together — this November."
1364,2020-05-12 10:30:00,1260155255880323074,"Let me be clear: My Administration will review every single stimulus loan given to big companies and political insiders. We will find any dollar taken corruptly, we will come get it, and we will punish the wrongdoers. https://t.co/UVQILUeTVN"
1365,2020-05-12 00:59:00,1260011558899499010,I believe everyone deserves a fair shot at success — not just the Mar-a-Lago crowd.
1366,2020-05-11 23:20:01,1259986650446344196,Donald Trump just doesn't understand: We have an economic crisis because we have a public health crisis — and we have a public health crisis because he failed to act. https://t.co/hRrueGgx2C
1367,2020-05-11 22:25:00,1259972803660443648,"In April, we raised $60.5 million between my campaign and @TheDemocrats. I'm humbled and know what a sacrifice it is to give in times as difficult as these. But May is our most important month yet, and we need your help. If you can, please chip in today: https://t.co/HbZYJWVJUs"
1368,2020-05-11 20:30:00,1259943863621267457,Donald Trump and his team seem to understand how critical testing is to their own safety. So why are they insisting that it’s unnecessary for the American people?
1369,2020-05-11 18:45:00,1259917439132819456,"With folks staying at home during this time of social distancing, we put together some fun activities to keep everyone entertained. Text FREE to 30330 to be the first to get a look at what we’ve been working on. https://t.co/7dDXj3dPCm"
1370,2020-05-11 17:22:00,1259896551805157378,"Donald Trump hopes to split us into dueling camps, casting Democrats as doomsayers hoping to keep America grounded and Republicans as freedom fighters trying to liberate the economy.

It’s a childish tactic—and a false choice none of us should fall for. https://t.co/Kr8CYerAT3"
1371,2020-05-11 14:40:14,1259855842041565186,I have a better idea: give people coronavirus economic relief and don't hold their hard-earned benefits hostage. https://t.co/b8cT22xGfd
1372,2020-05-11 13:15:00,1259834391670423553,"This crisis presents an opportunity to not just rebuild our economy — but transform it. @AndrewYang joined me to discuss how we can do that and create a stronger, fairer, more inclusive middle class.

Listen to the full episode: https://t.co/lQ9ghwJVgt https://t.co/3GaBdN1S46"
1373,2020-05-11 01:05:00,1259650681260044293,"No podemos callar ante la violencia contra personas transgénero de color, como las recientes tragedias en Missouri y Puerto Rico. Es nuestra obligación garantizar que todos puedan vivir abiertamente, con orgullo y sin miedo. https://t.co/CPmqT4kYxe"
1374,2020-05-11 01:00:00,1259649424436785152,"We cannot be silent in the face of rising violence against transgender people of color—like the recent tragedies in Missouri and Puerto Rico. It's our moral obligation to end this epidemic, and ensure everyone can live open and proud and free from fear. https://t.co/CPmqT4kYxe"
1375,2020-05-10 23:30:00,1259626773605564416,".@AndrewYang and I covered a lot of ground on the next episode of Here's the Deal, but the most surprising part might have been learning about his connection to the Roosevelts.

Make sure to tune in for the full episode tomorrow morning: https://t.co/gfVHzRcDXo https://t.co/oYcWnZXWM8"
1376,2020-05-10 22:45:00,1259615448905199621,Don't let anyone tell you differently: We have the power to write the future we want for our country.
1377,2020-05-10 20:30:00,1259581475109744640,"Tax cuts for the super-wealthy.
Bailouts for large corporations.
Working Americans left behind.

That’s Donald Trump’s record. https://t.co/5ThHy2Gqdx"
1378,2020-05-10 18:51:53,1259556785893052418,"I believe rebuilding the middle class is the moral obligation of our time. We have to build a stronger, more inclusive, more resilient middle class — one that can withstand the next public health crisis or whatever else comes our way. https://t.co/wxXgzR0U9I"
1379,2020-05-10 17:15:00,1259532401832837121,"Ordinary people, given half a chance, have never let their country down.

That’s who I believe in. That’s who I’m in this race to fight for."
1380,2020-05-10 15:33:00,1259506732759310336,"To the extraordinary mothers everywhere, like Catherine Eugenia Finnegan Biden, my wishes for a safe and happy Mother’s Day. https://t.co/3PmotUx6EU"
1381,2020-05-10 00:50:00,1259284518361600003,"There's a clear choice this November:

Donald Trump will do everything he can to terminate health care for millions in a global pandemic.

I will do everything I can to ensure every American has access to the quality, affordable care they need. https://t.co/ziqbBhFmzU"
1382,2020-05-09 23:52:00,1259269922149916672,There’s no quit in America. None at all. We’re going to get through this — and we're going to come out stronger.
1383,2020-05-09 22:01:40,1259242159124946944,This is inexcusable. https://t.co/Ep61Pqhmhe
1384,2020-05-09 21:07:00,1259228398615846913,No one should pay a dollar out of pocket for coronavirus testing or treatment. Period. https://t.co/HTc0fF1Ydi
1385,2020-05-09 19:07:00,1259198199731908609,Imagine what we could be doing now with the $2 trillion in tax cuts that Donald Trump delivered for his rich friends. https://t.co/5yDjitm4l2
1386,2020-05-09 16:49:00,1259163471029166087,"We need to rebuild the backbone of this country — the middle class. And this time, we're going to bring everyone along.

We have to make sure every single person gets a fair shot at success."
1387,2020-05-09 14:45:00,1259132265361100801,Crisis reveals character — and character belongs in the White House. https://t.co/5XD4rtjNDL
1388,2020-05-09 03:17:40,1258959294269214722,Ahmaud Arbery was shot down in cold blood. His family deserves justice — and they deserve it now. https://t.co/YkXBvYIJNw
1389,2020-05-08 23:55:00,1258908289334640644,"Make no mistake: COVID-19 has caused a massive economic challenge. But this crisis hit us harder, and will last longer, because Donald Trump spent the last three years undermining the core pillars of our economic strength. https://t.co/4nkrpNDXgs"
1390,2020-05-08 22:30:00,1258886898329812998,"Two years ago, Donald Trump withdrew from the Iran Deal. This week, he vetoed a war powers resolution that would've prevented him from starting a war with Iran without Congressional consent. His decisions have increased the risk of war in the Middle East. https://t.co/Tq0CU99A1r"
1391,2020-05-08 21:40:00,1258874315518300162,"Corruption is a feature of Donald Trump's economic agenda—not a bug. He will pick his wealthy friends and corporate cronies over working families every time.

I say it’s time we pick a different way—one where everyone gets a fair shot at success, not just the Mar-a-Lago crowd. https://t.co/9MbZpSblC5"
1392,2020-05-08 21:00:00,1258864250002513922,"75 years ago on #VEDay, America and its allies defeated fascism in Europe. From the devastation of war, we built a lasting peace. Today, as we honor the veterans who sacrificed for us, let us remember the importance of uniting against common threats."
1393,2020-05-08 20:18:59,1258853929036775428,It didn’t have to be this bad. The hard truth is that Donald Trump was simply not up to the job. https://t.co/sUd5GjD6cl
1394,2020-05-08 19:04:00,1258835057101410310,I’m the proud husband of a teacher who inspires me every day. I’ve seen firsthand how hard teachers work with little support and few resources. Thank you to all the amazing teachers who've inspired and educated the future of our country. #TeacherAppreciationWeek https://t.co/1sq1isIOWr
1395,2020-05-08 18:12:09,1258822008206491650,"RT @DrBiden: Today we celebrate military spouses--those who serve in their own way, enduring long deployments from the home front, packing…"
